SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198851912263,Lexer,40.83676,1014,3002,58000000
76561198052077385,[dogg] schmxrg,41.00198,15001,5002,32001
76561199024808939,[CTR]Kernkob,41.13583,40000000,3002,6200
76561198082304391,[CTR]TheBamboozler,41.19777,63000000,5000,58000000
76561197965640463,[CTR] L3it3R,41.41525,32000000,2001,29000000
76561199173536675,[CTR]OwlPlague,41.50082,61000000,5000,68000000
76561199120251455,littlepuppy814,41.94578,4000,1000,5000
76561198131756122,FINSTER83,42.1143,38003,1004,2004
76561198144551155,Termite,43.13429,20000,1004,23012
76561198830111144,Zypher_Cat,43.2037,3005,1000,2019
76561198162390631,[CLWN]DocRee,44.46777,49000008,1010,6502
