SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,ZOMAN,40.34283,35000,3001,6000
76561198896246339,RoundNzt,40.9836,44000,5001,59000000
76561198205579857,Linzi,41.1183,38000000,5002,32001
76561198047403251,St Nicholas,41.62905,36000000,5001,72000000
76561198974231691,agix,41.68975,27000,4004,23001
76561198072912743,Lynhardt,41.76965,6000,1006,22004
76561199208124083,[ZET]rtyyyyb,41.78034,35003,4003,10001
76561198314320065,DeeDeeNaNaNa,41.82452,49000002,4000,11000
76561198111674880,[ZET]a_random_tumbleweed,41.83033,32000,1007,31003
76561198027169155,DeiRex,42.08892,38001,3004,22000
76561197980151170,Shadynook,42.32377,36000000,1006,71000000
76561199051019898,[heyo]Mr. Hubub,42.45515,38003,1006,5000
76561197996376845,Arder,42.63384,49000006,1002,2001
76561198003528539,Orange Sheets,42.65778,23000,1002,28000
76561198932043314,[ZMS] Metalted,42.9577,13000,5001,23008
76561198846673916,Matic_D,43.24828,26005,2002,22002
76561198031919228,Akane,43.50453,41001,3006,30000000
76561197970830160,Cactushead,43.70302,38001,1004,2004
76561198008859132,[TOG]Lazy_Echidna,44.22185,26005,3004,22001
76561198809350288,Italian Stallion,44.673,11000000,4000,2001
76561197989028539,Diabler,44.81334,1007,1001,22000
76561198076209946,maskeddog,44.92444,2003,1008,1002
76561199189177917,FreckledBard23,45.10898,18001,1005,24000000
