SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198205579857,Linzi,63.16476,38000000,5002,32001
76561198072912743,Lynhardt,63.40441,6000,1006,22004
76561198047403251,St Nicholas,63.54832,36000000,5001,72000000
76561198974231691,agix,64.11015,27000,4004,23001
76561199208124083,[ZET]rtyyyyb,64.2289,35003,4003,10001
76561198259463003,R0nanC,64.40108,54000000,3000,10002
76561198008859132,[TOG]Lazy_Echidna,65.16309,26005,3004,22001
76561198027169155,DeiRex,65.54797,38001,3004,22000
76561198896246339,RoundNzt,65.57195,44000,5001,59000000
76561197980151170,Shadynook,65.60937,36000000,1006,71000000
76561199051019898,[heyo]Mr. Hubub,65.78532,38003,1006,5000
76561198314320065,DeeDeeNaNaNa,66.25798,49000002,4000,11000
76561198031919228,Akane,66.44945,41001,3006,30000000
76561198111674880,[ZET]a_random_tumbleweed,66.93233,32000,1007,31003
76561198003528539,Orange Sheets,67.78933,23000,1002,28000
76561198932043314,[ZMS] Metalted,68.19703,13000,5001,23008
76561199150086335,[ZET]toast,68.69027,37004,1003,10001
76561198076209946,maskeddog,69.36762,2003,1008,1002
76561197996376845,Arder,70.23157,49000006,1002,2001
76561199498272376,Butter,70.7759,38000000,5000,23002
76561197970830160,Cactushead,71.68903,38001,1004,2004
76561198838593572,invisiblecat8,72.71424,13005,1002,24005
76561197989028539,Diabler,75.94665,1007,1001,22000
76561199360882850,sulleyhoughton,76.30717,10000000,3005,10000000
