SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198052077385,[dogg] schmxrg,51.18548,15001,5002,32001
76561199024808939,[CTR]Kernkob,51.45646,40000000,3002,6200
76561198851912263,Lexer,51.59103,1014,3002,58000000
76561197965640463,[CTR] L3it3R,51.86549,32000000,2001,29000000
76561199173536675,[CTR]OwlPlague,52.19897,61000000,5000,68000000
76561198082304391,[CTR]TheBamboozler,52.94068,63000000,5000,58000000
76561198131756122,FINSTER83,53.57748,38003,1004,2004
76561199005549942,3rdseyeview,54.38045,42000000,1006,20003
76561199196339657,hanksterphill,54.79625,49000005,2002,6000
76561198144551155,Termite,55.4103,20000,1004,23012
76561198041670380,W351D3,55.60858,15000,4007,23011
76561198145132822,cgwheeler96,57.48013,35005,1005,6005
76561198162390631,[CLWN]DocRee,58.19685,49000008,1010,6502
