SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,ZOMAN,49.15759,35000,3001,6000
76561198896246339,RoundNzt,49.78592,44000,5001,59000000
76561198205579857,Linzi,50.02344,38000000,5002,32001
76561198047403251,St Nicholas,50.16892,36000000,5001,72000000
76561198072912743,Lynhardt,50.25412,6000,1006,22004
76561199208124083,[ZET]rtyyyyb,50.57008,35003,4003,10001
76561199242599801,[XTR]Hawk,50.591,3005,3004,43000000
76561198027169155,DeiRex,50.78067,38001,3004,22000
76561198932043314,[ZMS] Metalted,50.84592,13000,5001,23008
76561198008859132,[TOG]Lazy_Echidna,51.02987,26005,3004,22001
76561198974231691,agix,51.09229,27000,4004,23001
76561199051019898,[heyo]Mr. Hubub,51.1862,38003,1006,5000
76561198314320065,DeeDeeNaNaNa,51.19548,49000002,4000,11000
76561198117035460,TwoFace,51.3288,22003,3004,65000000
76561197980151170,Shadynook,51.3433,36000000,1006,71000000
76561197989028539,Diabler,51.43652,1007,1001,22000
76561197970830160,Cactushead,51.50711,38001,1004,2004
76561198031919228,Akane,51.54524,41001,3006,30000000
76561199589394762,jofk2415,51.58469,1014,1001,15000000
76561199360882850,sulleyhoughton,51.67279,10000000,3005,10000000
76561198111674880,[ZET]a_random_tumbleweed,51.77473,32000,1007,31003
76561198988960546,F1Y1NGDUTCHM8N,51.86441,3000,1006,25000000
76561198003528539,Orange Sheets,51.89281,23000,1002,28000
76561197996376845,Arder,51.98049,49000006,1002,2001
76561198302475135,Random robot,52.14867,26004,1005,2001
76561198259463003,R0nanC,52.22709,54000000,3000,10002
76561198838593572,invisiblecat8,52.34813,13005,1002,24005
76561198846673916,Matic_D,52.47334,26005,2002,22002
76561198076209946,maskeddog,52.5437,2003,1008,1002
76561199143059503,Bingle,52.89713,49000004,2001,19000
76561198145132822,cgwheeler96,53.58163,35005,1005,6005
76561198335702265,Ruur,53.78488,38001,1000,1003
76561198051970004,2% Rumpelmilkskim,55.81173,4002,4002,22004
76561199150086335,[ZET]toast,56.52996,37004,1003,10001
