SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,ZOMAN,38.25366,35000,3001,6000
76561198896246339,RoundNzt,38.60299,44000,5001,59000000
76561198205579857,Linzi,38.63683,38000000,5002,32001
76561198008859132,[TOG]Lazy_Echidna,38.80645,26005,3004,22001
76561198314320065,DeeDeeNaNaNa,38.8289,49000002,4000,11000
76561198047403251,St Nicholas,38.9266,36000000,5001,72000000
76561197980151170,Shadynook,38.93282,36000000,1006,71000000
76561198974231691,agix,38.93369,27000,4004,23001
76561198072912743,Lynhardt,38.93893,6000,1006,22004
76561199208124083,[ZET]rtyyyyb,39.08612,35003,4003,10001
76561199242599801,[XTR]Hawk,39.08894,3005,3004,43000000
76561198027169155,DeiRex,39.18398,38001,3004,22000
76561199051019898,[heyo]Mr. Hubub,39.20554,38003,1006,5000
76561197996376845,Arder,39.58503,49000006,1002,2001
76561198111674880,[ZET]a_random_tumbleweed,39.60139,32000,1007,31003
76561198031919228,Akane,39.60485,41001,3006,30000000
76561198259463003,R0nanC,39.67778,54000000,3000,10002
76561197970830160,Cactushead,39.69348,38001,1004,2004
76561198003528539,Orange Sheets,39.69976,23000,1002,28000
76561197989028539,Diabler,39.70206,1007,1001,22000
76561198932043314,[ZMS] Metalted,40.20248,13000,5001,23008
76561198838593572,invisiblecat8,40.55747,13005,1002,24005
76561198846673916,Matic_D,40.61274,26005,2002,22002
76561198076209946,maskeddog,41.23512,2003,1008,1002
76561198145132822,cgwheeler96,41.53808,35005,1005,6005
76561198051970004,2% Rumpelmilkskim,41.61913,4002,4002,22004
76561198335702265,Ruur,41.8589,38001,1000,1003
76561199143059503,Bingle,42.03505,49000004,2001,19000
