SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198082304391,[CTR]TheBamboozler,54.33219,63000000,5000,58000000
76561199024808939,[CTR]Kernkob,54.39746,40000000,3002,6200
76561198052077385,[dogg] schmxrg,54.6111,15001,5002,32001
76561199173536675,[CTR]OwlPlague,54.69827,61000000,5000,68000000
76561198851912263,Lexer,54.81052,1014,3002,58000000
76561198081356099,[CTR] Sandals,55.00361,40000000,3006,69000000
76561198131756122,FINSTER83,55.56857,38003,1004,2004
76561197965640463,[CTR] L3it3R,55.59703,32000000,2001,29000000
76561198830111144,Zypher_Cat,58.05004,3005,1000,2019
76561198041670380,W351D3,58.22618,15000,4007,23011
76561198144551155,Termite,59.55373,20000,1004,23012
