SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,[CTR]Kernkob,44.57155,40000000,3002,6200
76561198052077385,[dogg] schmxrg,45.53286,15001,5002,32001
76561198082304391,[CTR]TheBamboozler,45.72859,63000000,5000,58000000
76561197965640463,[CTR] L3it3R,45.97964,32000000,2001,29000000
76561198047403251,St Nicholas,46.15835,36000000,5001,72000000
76561198851912263,Lexer,46.19849,1014,3002,58000000
76561199173536675,[CTR]OwlPlague,46.98418,61000000,5000,68000000
76561198091849339,Hi Im Yolo,48.44126,38000000,3002,56000000
76561198131756122,FINSTER83,48.93548,38003,1004,2004
76561198815368678,ahyup,49.23786,1002,2001,2000
76561198144551155,Termite,50.17109,20000,1004,23012
