SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198965056659,[ZST] zivecef,47.51428,36000000,3003,20001
76561198008859132,Lazy_Echidna,48.08224,26005,3004,22001
76561198081686672,[RTR] Not That Guy,48.24673,3008,3004,58000000
76561198060405963,ForestTheBoy,48.39423,24001,1010,23009
76561198053798069,JP_pne96,48.83501,3007,1001,22006
76561198072837360,Henry,48.91438,22000,1006,23011
76561198362676937,Be Gentle,49.49036,37000,1000,9000
76561198003528539,Orange Sheets,50.20168,23000,1002,28000
76561198974231691,agix,50.29194,27000,4004,23001
76561198171003110,[           ],51.00885,26000000,4001,22000
76561198099754101,florisdewael,52.81079,39001,1006,23000
76561197972632624,Soultwister,54.65781,15000,1005,8000
