SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198205579857,Linzi,52.57833,3009,3006,58000000
76561198290668879,Socks242,53.50308,61000000,3004,57000000
76561198335037968,A2 Zecklord,53.70069,38001,1006,49000006
76561198030459761,I_stay_sideway,53.82462,36000000,1008,2017
76561199024808939,Kernkob,54.04233,40000000,3002,6200
76561197965640463,[CTR]L3it3R,55.50728,32000000,2002,29000000
76561198099832886,Zandirian,55.57985,1100,3001,6200
76561199498272376,Jonas J.,55.95916,3007,3000,27000000
76561198200213958,Jmal :^),56.11554,3001,2000,29000000
76561198819018242,[TBR]TheBestMaidens,56.62037,3001,1005,21001
76561198067925412,AndMe14,57.01569,15000,3001,58000000
76561199128560669,GrahamPlayz8,58.23978,22002,1000,24002
76561198311835092,MichelleX,59.82315,13004,1008,23007
76561197980151170,Shadynook,60.80642,3001,1006,14001
76561199085266774,Legendgold21,60.83077,38004,1001,6000
76561198104669751,buppo,60.90877,25000,4003,8000
76561199173536675,[CTR]OwlPlague,61.3088,41000,3001,60000000
76561199445295521,[IRS] tws20so,61.94481,36003,1000,15000000
76561198074143294,TyTro,63.84018,38002,2000,4000
