SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198064346397,Mark,66.4697,3008,1002,30002
76561198106476018,[CTR]jandje,68.20701,49000014,3001,59000000
76561197996872205,Erko,69.50069,1001,3004,6004
76561198259463003,[CTR]R0nanC,70.05492,54000000,3000,6100
76561199292634733,Zodiak,71.30205,3008,3004,2025
76561198047403251,St Nicholas,72.22334,38000000,3001,58000000
76561198851912263,Lexer,73.25999,1014,3002,2020
76561198091849339,Hi Im Yolo,74.10199,49000014,1004,21002
76561197975483812,Dunke,74.71617,22000,3006,2017
76561197996376845,Arder,75.81553,3004,1003,2001
76561198932043314,Metalted,76.08929,45002,1002,23001
76561199053404858,[OR] Roader,76.83646,15000,2002,6005
76561199073700659,MasterGamer64,78.08353,3001,1004,34000000
76561198383168783,Vrikka,78.46647,37005,1008,6001
76561198031919228,Akane,79.0735,55000001,3006,30000000
76561197989028539,Diabler,88.64667,22001,1001,22000
