SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198965056659,[ZST] zivecef,61.38738,36000000,3003,20001
76561198081686672,[RTR] Not That Guy,62.21217,3008,3004,58000000
76561198008859132,Lazy_Echidna,63.0793,26005,3004,22001
76561198053798069,JP_pne96,63.66282,3007,1001,22006
76561198974231691,agix,63.84232,27000,4004,23001
76561198362676937,Be Gentle,65.03501,37000,1000,9000
76561198011228095,Platian,65.91621,11000000,1011,3000
76561198060405963,ForestTheBoy,66.01282,24001,1010,23009
76561198072837360,Henry,66.52457,22000,1006,23011
76561198003528539,Orange Sheets,67.47968,23000,1002,28000
