SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198106476018,[CTR]jandje,43.15088,49000014,3001,59000000
76561198064346397,Mark,43.34978,3008,1002,30002
76561197996872205,Erko,43.93122,1001,3004,6004
76561199292634733,Zodiak,44.50837,3008,3004,2025
76561197975483812,Dunke,44.87268,22000,3006,2017
76561197996376845,Arder,44.87716,3004,1003,2001
76561199053404858,[OR] Roader,44.89268,15000,2002,6005
76561198851912263,Lexer,44.93115,1014,3002,2020
76561198259463003,[CTR]R0nanC,45.03603,54000000,3000,6100
76561198091849339,Hi Im Yolo,45.06893,49000014,1004,21002
76561198383168783,Vrikka,45.46052,37005,1008,6001
76561198047403251,St Nicholas,45.49305,38000000,3001,58000000
76561198031919228,Akane,45.70606,55000001,3006,30000000
76561199046555647,bernhard,45.74149,3002,4002,27000000
76561198932043314,Metalted,46.36714,45002,1002,23001
76561199073700659,MasterGamer64,46.90128,3001,1004,34000000
76561198855289335,RobyBra,47.32832,49000001,1004,49000002
76561197989028539,Diabler,47.64551,22001,1001,22000
76561199520248311,LegalMango,48.513,38001,1006,23000
76561198323350544,Astropenguin,48.53518,7003,1006,2008
76561198348110100,blackjaybird10,48.75309,13003,2002,24003
76561199173218163,[HRT] Ivy_Pancakes,49.05023,25000,1008,2017
76561198879358263,writetoct,50.35775,31001,1000,11000
76561198076209946,maskeddog,50.77724,2003,1008,1002
