SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,Kernkob,43.89069,40000000,3002,6200
76561198205579857,Linzi,44.48077,3009,3006,58000000
76561198335037968,A2 Zecklord,44.98334,38001,1006,49000006
76561198030459761,I_stay_sideway,45.27662,36000000,1008,2017
76561198842622746,Beans,45.42857,5006,3004,29000
76561198290668879,Socks242,45.44646,61000000,3004,57000000
76561198200213958,Jmal :^),45.46732,3001,2000,29000000
76561199498272376,Jonas J.,45.49192,3007,3000,27000000
76561197965640463,[CTR]L3it3R,45.74974,32000000,2002,29000000
76561199173536675,[CTR]OwlPlague,46.30003,41000,3001,60000000
76561199128560669,GrahamPlayz8,46.47767,22002,1000,24002
76561197980151170,Shadynook,46.77071,3001,1006,14001
76561199445295521,[IRS] tws20so,47.33538,36003,1000,15000000
76561198099832886,Zandirian,47.4361,1100,3001,6200
76561198024214204,Despacito,48.27354,29000,2001,13000
76561198348110100,blackjaybird10,48.36685,13003,3000,24003
76561198016684499,Isabelle Racotzi,48.63319,5000,1008,1001
76561198364662649,Heart-TGV,48.75886,3001,2000,49000006
76561198823854710,Alaskaman79,48.97986,11000000,3003,20000
76561199085266774,Legendgold21,48.99223,38004,1001,6000
76561198311835092,MichelleX,49.17643,13004,1008,23007
76561199114318530,HelloVeryNiceToMeet,49.37783,8000,1001,7000
76561198025621763,[XTR]Exterminate,49.79642,3002,1001,15000000
76561198330834751,outcast,49.93997,41001,1000,22000
76561198841035992,Jaydark,49.96216,12000000,1004,6004
76561198030296976,Kyndagh,50.86268,38001,1006,11000
76561198074143294,TyTro,51.70507,38002,2000,4000
76561198104669751,buppo,52.16748,25000,4003,8000
76561198128325937,kreig,53.76878,3006,1003,7000
76561199223917996,scedmouse,55.15196,12000,4002,34000000
