SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198106476018,[CTR]jandje,43.38812,61000000,3001,59000000
76561199230094250,[RTR]Fwogiie,43.45912,3009,1008,31005
76561198104372256,[ZST] Jakie,43.64934,61000000,5000,18000001
76561199027567424,Hydro,43.90165,40000000,3001,57000000
76561198030459761,[RTR]Istaysideway,44.19383,30001,1008,57000000
76561198008859132,[TOG]Lazy_Echidna,44.31118,26005,3004,22001
76561198159073318,GuAlexItar,44.3206,32002,3001,22002
76561199135775747,[WSHD] Renergy,44.40797,37004,3004,18000000
76561198359568548,Kodiak,44.43945,49000010,3003,66000000
76561198974231691,agix,44.51511,27000,4004,23001
76561197980151170,Shadynook,44.67296,3001,1006,58000000
76561198896246339,RoundNzt,44.70289,44000,5001,59000000
76561198447684490,Rigenix,44.7464,16000000,1005,15000000
76561198027169155,DeiRex,44.90024,38001,3004,22000
76561198081686672,[GANS] Not That Guy,44.91405,3008,3004,58000000
76561198965056659,[ZST]zivecef,44.96618,40000000,5000,20002
76561198018907930,Prattable,45.03148,12000000,3003,27000
76561198047403251,St Nicholas,45.10244,36000000,5001,71000000
76561198259463003,[CTR]R0nanC,45.16818,54000000,3000,10002
76561199128560669,Graham The Guy,45.41109,22002,3002,59000000
76561199242599801,[XTR]Hawk,45.63728,35006,1001,6004
76561198072912743,Lynhardt,45.79073,6000,1006,22004
76561198932043314,[ZMS] Metalted,45.89315,1012,5001,29000
76561198314320065,DeeDeeNaNaNa,46.01997,49000002,4000,11000
76561198003528539,Orange Sheets,46.36239,23000,1002,28000
76561198031919228,Akane,46.50126,55000001,3006,30000000
76561199138381808,Shadeely,46.55041,3009,3006,10002
76561197989028539,Diabler,46.73372,1007,1001,22000
76561198048503797,AssassinLV,46.84416,38001,2002,6000
76561197996376845,Arder,46.88718,3004,1003,2001
76561198013828574,[TOG]ioi8,47.38653,47000000,5002,29000000
76561198076209946,maskeddog,47.57355,2003,1008,1002
76561198811535392,[ATB]reholmes92,47.9146,3001,2002,5000
76561198870312435,[XTR] NATHAN,48.06771,3003,2000,14000000
76561198002032516,Zixhill,48.12424,8000,1008,8001
76561198081582445,Penguinatic,48.35467,11000000,1004,23000
76561198076411436,[ATH] Stony⁧⁧Baboon,48.4872,49000005,1002,13000
76561198838593572,invisiblecat8,49.37782,13005,1002,24005
76561198334567850,FierceThundr_,49.38882,38001,2000,2001
76561197984731987,Max Myth,50.79702,1000,1000,1000
