SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199027567424,Hydro,45.80258,40000000,3001,57000000
76561198851912263,Lexer,46.36586,1014,3002,58000000
76561198205579857,Linzi,46.62305,38000000,5002,71000000
76561199024808939,Kernkob,46.72377,40000000,3002,6200
76561198052077385,[doge] schmxrg,46.8083,15001,1009,32001
76561198019659175,Revenger_19,47.34949,1000,1000,1000
76561198082304391,[CTR]TheBamboozler,47.57015,63000000,5000,58000000
76561198934033785,OgelGames,47.62275,3001,1005,2001
76561198033794112,VLR Johinar,47.65582,43000,2000,24000000
76561199173536675,[CTR]OwlPlague,49.30514,61000000,5000,68000000
76561198811535392,[ATB]reholmes92,62.57823,3001,2002,5000
76561198839953247,Roskgo,64.23015,6000,1000,10000000
