SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,Kernkob,48.23927,40000000,3002,6200
76561199027567424,Hydro,48.25783,40000000,3001,57000000
76561198052077385,[doge] schmxrg,48.56463,15001,1009,32001
76561198205579857,Linzi,48.95195,38000000,5002,71000000
76561199498272376,[ZST] Butter,49.20723,40000000,3002,27000000
76561198335037968,A2 Zecklord,49.25869,37004,5001,43000000
76561198082304391,[CTR]TheBamboozler,49.60577,63000000,5000,58000000
76561199051019898,[heyo]Mr. Hubub,49.67901,38003,1006,5000
76561199173536675,[CTR]OwlPlague,50.49624,61000000,5000,68000000
76561198934033785,OgelGames,52.0987,3001,1005,2001
76561198285710168,dencar85,52.63394,22001,3003,32000
76561198118195123,GandalfSyrup,53.40617,14000,1002,21005
