SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199230094250,[RTR]Fwogiie,36.66126,3009,1008,31005
76561199027567424,Hydro,36.71146,40000000,3001,57000000
76561198104372256,[ZST] Jakie,36.81536,61000000,5000,18000001
76561198106476018,[CTR]jandje,36.92059,61000000,3001,59000000
76561198851912263,Lexer,37.02567,1014,3002,58000000
76561198030459761,[RTR]Istaysideway,37.15953,30001,1008,57000000
76561198965056659,[ZST]zivecef,37.15972,40000000,5000,20002
76561199135775747,[WSHD] Renergy,37.31814,37004,3004,18000000
76561198008859132,[TOG]Lazy_Echidna,37.32679,26005,3004,22001
76561198081686672,[GANS] Not That Guy,37.34311,3008,3004,58000000
76561198047403251,St Nicholas,37.41499,36000000,5001,71000000
76561198027169155,DeiRex,37.46602,38001,3004,22000
76561197980151170,Shadynook,37.50049,3001,1006,58000000
76561198072912743,Lynhardt,37.64492,6000,1006,22004
76561198974231691,agix,37.66252,27000,4004,23001
76561199242599801,[XTR]Hawk,37.75351,35006,1001,6004
76561198359568548,Kodiak,37.7995,49000010,3003,66000000
76561197996376845,Arder,37.80752,3004,1003,2001
76561198159073318,GuAlexItar,37.85693,32002,3001,22002
76561199208124083,[TOB] rtyyyyb,37.85825,3006,1005,23000000
76561198259463003,[CTR]R0nanC,37.95227,54000000,3000,10002
76561198086671586,The Stig,38.03375,3005,1000,2021
76561198003528539,Orange Sheets,38.21385,23000,1002,28000
76561197989028539,Diabler,38.2384,1007,1001,22000
76561198932043314,[ZMS] Metalted,38.30873,1012,5001,29000
76561198031919228,Akane,38.32223,55000001,3006,30000000
76561199138381808,Shadeely,38.34903,3009,3006,10002
76561198870312435,[XTR] NATHAN,38.39495,3003,2000,14000000
76561198048503797,AssassinLV,38.56546,38001,2002,6000
76561199278221929,icRS,39.0671,30001,1008,71000000
76561198058469781,Lady Jenna of Korea,39.78099,33002,1008,21005
76561198314320065,DeeDeeNaNaNa,39.82042,49000002,4000,11000
76561199002720572,vortex,40.06347,3007,2002,7000
76561198201688339,Δv,40.09839,6000,1000,1000
76561197961191126,alpa\,40.44786,15000,2002,5001
76561198019296258,Baconhands,40.63988,3001,1000,1000
76561198076209946,maskeddog,41.06985,2003,1008,1002
76561198175428545,Lunaria,46.51091,3000,1003,3000
