SteamId,Username,Time
76561198851912263,Lexer,51.5883
76561198052077385,schmxrg,51.71783
76561198205579857,Linzi,51.73166
76561198253679880,[FPV]PandaMane,51.75314
76561198047403251,St Nicholas,52.05151
76561198335037968,A2 Zecklord,52.50587
76561198091849339,Hi Im Yolo,52.69973
76561199024808939,[CTR]Kernkob,52.85842
76561199144056798,ArmchairPolymath,52.92128
76561198131756122,FINSTER83,53.40835
76561198974231691,agix,53.65266
76561198149810833,ferinine,54.66207
76561197991251753,Mortishade,54.83355
76561199091627420,Drrcp,55.31015
76561197993793009,Kilandor,55.91526
76561198213814053,Sereskies,56.20624
76561198124868209,hermitwolf,56.5262
76561198158497194,[MM] mori_cinis,57.08167
76561198364662649,Heart-TGV,57.10825
76561198254225926,Achmetha0626,58.09107
76561198841035992,Jaydark,58.61462
76561198116359397,OfMany,58.7713
76561199776829001,snugglykitty,58.781
76561198073341725,autocarbon12,59.07073
76561198047422386,Starfury,59.64758
76561199280510646,SneezyPilar,60.73341
76561198144551155,Termite,61.07918
76561199099471581,Justify,62.01992
76561198176178279,SkarMatrix,62.1799
76561198169339323,[The]Lamp,62.33279
