SteamId,Username,Time
76561198149636594,Quickracer10,57.426929473877
76561198056301310,matt,58.1912994384766
76561199218214543,Wheelie,58.2331123352051
76561197996872205,Erko,58.7596282958984
76561198159073318,GuAlexItar,58.8314094543457
76561198259463003,R0nanC,58.9300994873047
76561199187327002,Tommygaming5132,61.6568222045898
76561198260675459,Quad,62.2062759399414
76561198122894680,Waaksaam,62.6354141235352
76561199037373763,Hate Hater,62.8072967529297
76561198000593151,Triton,63.5057640075684
76561198438442547,palfly,63.6255149841309
76561197991251753,Mortishade,63.7292022705078
76561198072912743,Lynhardt,63.8592300415039
76561199213440988,Snowy,64.8004913330078
76561198104899444,mathias1plads,65.0265808105469
76561197980151170,Shadynook,65.1385650634766
76561198076209946,maskeddog,65.3207550048828
76561197963702040,Chinpokomon,65.5025405883789
76561197989028539,Diabler,65.5143203735352
76561197996376845,Arder,65.8871994018555
76561198031919228,Akane,65.9308166503906
76561198932043314,Metalted,66.0903701782227
76561198123464287,LILWOOLEY,66.4848709106445
76561199756332058,GoBigGoHotWheels,68.5904769897461
76561199185526524,Gryphonpj,69.5130004882813
76561197971587781,ruok,69.5792694091797
76561198177457850,turetacz,70.02880859375
76561199078719697,Werun,70.3740692138672
76561198040976717,ttv/Lilly the Bun,70.4950180053711
76561198046077557,maxie12,79.8611755371094
