SteamId,Username,Time
76561198056301310,matt,38.775260925293
76561198149636594,Quickracer10,38.7964973449707
76561198000593151,Triton,39.1451148986816
76561199037373763,Hate Hater,39.3354339599609
76561198438442547,palfly,39.3641510009766
76561198159073318,GuAlexItar,39.379810333252
76561197989028539,Diabler,39.401309967041
76561198076209946,maskeddog,39.5480766296387
76561197991251753,Mortishade,39.5502700805664
76561197980151170,Shadynook,39.5603294372559
76561198260675459,Quad,39.5643196105957
76561199187327002,Tommygaming5132,39.5763130187988
76561198046077557,maxie12,39.6133842468262
76561197963702040,Chinpokomon,39.6679573059082
76561198072912743,Lynhardt,39.6704444885254
76561198043268277,A Broken Forklift,39.6804618835449
76561198299114586,gilgool,39.7513389587402
76561198031919228,Akane,39.7763748168945
76561198040976717,ttv/Lilly the Bun,39.7843322753906
76561198123464287,LILWOOLEY,39.8284873962402
76561198932043314,Metalted,39.8325881958008
76561197996872205,Erko,39.9003715515137
76561198259463003,R0nanC,39.9532623291016
76561197971587781,ruok,40.0432510375977
76561198122894680,Waaksaam,40.0478401184082
76561198104899444,mathias1plads,40.0742073059082
76561199078719697,Werun,40.1186561584473
76561199156946272,gatlinggun511,40.1501884460449
76561199218214543,Wheelie,40.181583404541
76561199550852133,judithkaplitza,40.1931228637695
76561197996376845,Arder,40.2071838378906
76561197993793009,Kilandor,40.2119789123535
76561198074584552,MarcSubstitute,40.3293724060059
76561199589394762,jofk2415,40.3722610473633
76561197994733360,Luxi,40.3920364379883
76561198048147373,vbhides8,40.3968505859375
76561199213440988,Snowy,40.434642791748
76561198007510097,Mezzeppes,40.4566268920898
76561198190766586,Cubic_daredevil,40.6092147827148
76561199185526524,Gryphonpj,40.6902618408203
76561198329869890,Grahn,40.7193222045898
76561198032122112,Baul Plart,40.8008842468262
76561199756332058,GoBigGoHotWheels,40.9110527038574
76561198102756470,Spenpai <3,41.0967254638672
76561198177457850,turetacz,41.2071266174316
76561199651799021,balogan75,41.4613876342773
76561198979029744,Shiftycrayon637,42.8126983642578
76561198070406017,DragonShadow84290,43.3662452697754
76561199502777809,Flumph.9,44.9090118408203
