SteamId,Username,Time
76561198149636594,Quickracer10,56.1905860900879
76561198259463003,R0nanC,56.4489517211914
76561198056301310,matt,56.4557266235352
76561198072912743,Lynhardt,56.7213897705078
76561198000593151,Triton,56.8179130554199
76561199187327002,Tommygaming5132,56.8639144897461
76561198438442547,palfly,56.958553314209
76561197980151170,Shadynook,56.9760551452637
76561198059628222,zedShep,57.2279319763184
76561198043268277,A Broken Forklift,57.3459587097168
76561197989028539,Diabler,57.481861114502
76561199037373763,Hate Hater,57.5621376037598
76561198122894680,Waaksaam,58.0517997741699
76561198046077557,maxie12,58.2666625976563
76561198030296976,Kyn,58.2971801757813
76561199213440988,Snowy,58.409610748291
76561197991251753,Mortishade,58.434741973877
76561198076209946,maskeddog,58.4836235046387
76561197963702040,Chinpokomon,58.535945892334
76561198932043314,Metalted,58.5581398010254
76561198104899444,mathias1plads,58.7030448913574
76561198031919228,Akane,58.7353210449219
76561197996376845,Arder,58.8748893737793
76561199218214543,Wheelie,58.9866142272949
76561199156946272,gatlinggun511,59.0042610168457
76561198040976717,ttv/Lilly the Bun,59.1493759155273
76561198123116932,nate69cam,59.2060165405273
76561198177457850,turetacz,59.4367866516113
76561197994733360,Luxi,59.4800071716309
76561199756332058,GoBigGoHotWheels,59.5344161987305
76561198190766586,Cubic_daredevil,59.6127738952637
76561198123464287,LILWOOLEY,59.9027366638184
76561199651799021,balogan75,60.043327331543
76561199090349686,Green45,60.1830902099609
76561198862146127,Fang,61.7426452636719
76561199185526524,Gryphonpj,64.3051071166992
76561199502777809,Flumph.9,65.7683486938477
