SteamId,Username,Time
76561198335037968,A2 Zecklord,37.4758415222168
76561199024808939,Kernkob,37.5200881958008
76561198851912263,Lexer,37.5602912902832
76561198052077385,schmxrg,37.5666770935059
76561198253679880,PandaMane,37.6236724853516
76561198047403251,St Nicholas,37.9095420837402
76561198974231691,agix,38.0429077148438
76561198091849339,Hi Im Yolo,38.2577018737793
76561198149810833,ferinine,39.0892448425293
76561198131756122,FINSTER83,39.3386039733887
76561197991251753,Mortishade,39.3521842956543
76561198254225926,Achmetha0626,40.094783782959
76561198364662649,Heart-TGV,40.1357536315918
76561198116359397,OfMany,40.1433525085449
76561198144551155,Termite,40.8514595031738
76561197993793009,Kilandor,41.3418807983398
76561199438289155,SingerOfDeath,41.3530082702637
76561198176178279,SkarMatrix,41.5194549560547
76561199280510646,SneezyPilar,41.601490020752
76561198169339323,Lamp,41.7240943908691
76561198158497194,mori_cinis,41.7259902954102
76561199803833690,Sword125,53.0910034179688
