SteamId,Username,Time
76561199024808939,Kernkob,33.9366340637207
76561199027567424,Hydro,34.0504608154297
76561198052077385,schmxrg,34.2157211303711
76561199221722167,Mirror .-.,34.5072708129883
76561198335037968,A2 Zecklord,34.5676879882813
76561198047403251,St Nicholas,34.5893974304199
76561199173536675,[CTR]OwlPlague,34.7418594360352
76561198934033785,OgelGames,34.7697525024414
76561198017668945,Striking Vyper,34.8264503479004
76561198290668879,Socks242,34.8812294006348
76561199147780037,An Actual g00se,34.9293098449707
76561198082304391,[CTR]TheBamboozler,35.033016204834
76561198021974488,NathWalt,35.2218551635742
76561199405643674,JimmTheWizard,35.4182472229004
76561198974231691,agix,35.4342155456543
76561198093513150,CantFindTheSky,35.4759674072266
76561198028748777,WhiteSpirit,35.7679748535156
76561198364662649,Heart-TGV,35.9925079345703
76561198310478337,CookieCrocodile,36.6696891784668
76561198254225926,Achmetha0626,36.7920761108398
76561198144551155,Termite,36.8424682617188
76561199468699836,DoctorDaVnci,37.0190773010254
76561198063036391,tsubodai,37.4550476074219
76561198087920415,aardvarkjon,37.5560188293457
76561198048057332,Drewcifer344,37.8462715148926
