SteamId,Username,Time
76561199024808939,Kernkob,37.9800796508789
76561198335037968,A2 Zecklord,38.4265518188477
76561198865432343,MackCheesy,38.4490242004395
76561198052077385,schmxrg,38.4624176025391
76561199027567424,Hydro,38.5946655273438
76561198974231691,agix,38.7240867614746
76561198047403251,St Nicholas,38.7303123474121
76561198161379363,[CTR]Cbad Cruiser,38.7620697021484
76561199173536675,[CTR]OwlPlague,38.7800636291504
76561198081356099,Sandals,38.8310203552246
76561198934033785,OgelGames,38.8345947265625
76561198082304391,[CTR]TheBamboozler,39.0427780151367
76561198093513150,CantFindTheSky,39.1360130310059
76561199147780037,An Actual g00se,39.1410217285156
76561198021974488,NathWalt,39.3106117248535
76561198364662649,Heart-TGV,39.6689414978027
76561199221722167,Mirror .-.,39.7481307983398
76561198426839944,Galactichero623,41.1634826660156
76561198144551155,Termite,41.9648590087891
76561199105923938,wertal4848,42.0154685974121
76561198254225926,Achmetha0626,42.2618446350098
76561198048057332,Drewcifer344,42.6690406799316
