SteamId,Username,Time
76561199024808939,Kernkob,41.7483062744141
76561198335037968,A2 Zecklord,41.9367485046387
76561198081356099,Sandals,41.9796714782715
76561199027567424,Hydro,42.0220375061035
76561198974231691,agix,42.046802520752
76561198047403251,St Nicholas,42.0696334838867
76561198052077385,schmxrg,42.0974006652832
76561198161379363,[CTR]Cbad Cruiser,42.1438980102539
76561198865432343,MackCheesy,42.1491088867188
76561199147780037,An Actual g00se,42.1916580200195
76561198934033785,OgelGames,42.2386016845703
76561198082304391,[CTR]TheBamboozler,42.3589630126953
76561198021974488,NathWalt,42.4403266906738
76561199173536675,[CTR]OwlPlague,42.5411529541016
76561198093513150,CantFindTheSky,42.5632629394531
76561198859311447,Joe-bgaming,42.6823577880859
76561198364662649,Heart-TGV,42.8339195251465
76561198048057332,Drewcifer344,43.56689453125
76561198254225926,Achmetha0626,43.6125755310059
76561198144551155,Termite,43.7093200683594
76561197972387891,bussardnr,44.6508827209473
76561199105923938,wertal4848,46.3025970458984
