SteamId,Username,Time
76561199126724675,ZOMAN,41.6546630859375
76561198050792757,justMaki,41.6827774047852
76561198851912263,Lexer,41.9038124084473
76561198104372256,[ZET] Jakie,41.9106330871582
76561199529259554,Pants,41.9145431518555
76561199028380903,greg,41.9858016967773
76561198253679880,PandaMane,42.046745300293
76561198205579857,Linzi,42.0901985168457
76561198067925412,AndMe17,42.1131935119629
76561198865432343,MackCheesy,42.1245460510254
76561199187327002,Tommygaming5132,42.1415748596191
76561198896246339,RoundNzt,42.1638259887695
76561199208124083,rtube,42.1800193786621
76561198047403251,St Nicholas,42.2061309814453
76561197980151170,Shadynook,42.2147789001465
76561198438442547,palfly,42.2578086853027
76561198027169155,DeiRex,42.2614898681641
76561198125000151,Irisdice,42.3883743286133
76561198159073318,GuAlexItar,42.4032821655273
76561197991251753,Mortishade,42.4494361877441
76561198091849339,Hi Im Yolo,42.4671821594238
76561198031919228,Akane,42.5126152038574
76561198008859132,Lazy_Echidna,42.5375900268555
76561198245799392,Bram2323,42.5672378540039
76561198133108029,Thalonius,42.6245613098145
76561198932043314,Metalted,42.7761573791504
76561198076209946,maskeddog,42.7777900695801
76561198169339323,Lamp,42.8055763244629
76561197963702040,Chinpokomon,42.9206657409668
76561199048674191,Vikjor,42.9346199035645
76561198041162028,taigtasche,42.9473609924316
76561198102906572,lucanakin,42.9600944519043
76561198437869207,sven kip,42.9785194396973
76561197996376845,Arder,42.9978713989258
76561198846673916,Matic_D,43.1227378845215
76561199185526524,Gryphonpj,43.1453819274902
76561197999431502,readfreak7,43.2127990722656
76561199172614794,Brendan57Reed_,43.2645492553711
76561198046718407,kotosy,43.2744140625
76561197978703963,deadlleg,43.3109703063965
76561199156946272,gatlinggun511,43.3846435546875
76561198314583077,OLR94,43.3891181945801
76561198102778062,mrmister39,43.3933792114258
76561199405643674,JimmTheWizard,43.4180870056152
76561199756332058,GoBigGoHotWheels,43.4362411499023
76561198040213722, [FMS] Spazza808 ,43.4455184936523
76561198024022805,Kroete,43.540412902832
76561199589394762,jofk2415,43.6064529418945
76561198919273568,potato frog,43.6450080871582
76561198093095998,Pro_2_Owner,43.7713432312012
76561198399533631,tGug,43.7989349365234
76561198441746897,CaptainD54321 (They/Them),43.802806854248
76561198085817980,ezterry,43.886775970459
76561198002537059,DarthJohansen,43.9221725463867
76561198089669599,Mikemk,43.9410171508789
76561199125260635,Just__play_yt,44.1212272644043
76561198050074244,Rick_91,44.1771125793457
76561199032085162,josipdujic33,44.2705917358398
76561199028396675,l0nlyyyy,44.396369934082
76561198958186781,Anne,44.5822296142578
76561198016984552,pjfournier,45.0141944885254
76561199502777809,Flumph.9,45.3670272827148
76561199347921777,Mima01a,46.0230560302734
76561199657223497,NO0b,46.2016754150391
76561198208601013,Crau,48.7711715698242
