SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199230094250,[RTR]Fwogiie,28.68105,3005,3003,56000000
76561198001387193,[CHR]Warcans,28.93897,36000000,4004,27000000
76561197996872205,Erko,29.08282,1001,3004,6004
76561199208124083,[Fren] rtyyyyb,29.15188,3000,3001,2015
76561198974231691,agix,29.26904,27000,4004,23001
76561198259463003,R0nanC,29.30672,54000000,3000,10002
76561197965180640,Trapdoor,29.40787,16000000,2001,15000000
76561198314320065,DeeDeeNaNaNa,29.5722,49000002,4000,11000
76561198383168783,[BROT] Vrikka,29.69118,26002,1007,24004
76561198047403251,St Nicholas,29.70041,36000000,5001,72000000
76561197996376845,Arder,29.73946,49000006,1002,2001
76561197970830160,Cactushead,29.90447,38001,1004,2004
76561198027169155,DeiRex,29.92178,38001,3004,22000
76561198031919228,Akane,29.96253,41001,3006,30000000
76561197980151170,Shadynook,30.02292,36000000,1006,71000000
76561198932043314,[ZMS] Metalted,30.03617,37004,5001,29000
76561198067512485,Ben Dover Kenobi,30.19448,42000,2001,24000000
76561199101994275,VroomVroomer,30.35143,13000,2000,2002
76561199210216294,spaps,30.42979,13003,1005,21002
76561198272149572,Mr. Cranky,30.55724,1007,1007,25000000
76561198076209946,maskeddog,30.7999,2003,1008,1002
76561198003528539,Orange Sheets,30.86731,23000,1002,28000
76561198992476911,Cheesy Cheeses,31.60471,45000,1001,31004
76561198162390631,[CLWN]DocRee,33.01881,49000008,1010,6502
