SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198161379363,[CTR]Cbad Cruiser,28.93024,22000,5001,18000000
76561199024808939,[CTR]Kernkob,28.94707,40000000,3002,6200
76561198052077385,[TIGR] schmxrg,29.04095,15001,1006,28000000
76561198047403251,St Nicholas,29.04708,36000000,5001,72000000
76561198205579857,Linzi,29.09285,38000000,5002,32001
76561199173536675,[CTR]OwlPlague,29.09917,61000000,5000,68000000
76561198082304391,[CTR]TheBamboozler,29.16063,63000000,5000,71000000
76561198111967925,lerollman,29.25667,11000000,1004,10000
76561198021974488,[CTR] NathWalt,29.30944,6001,3000,14001
76561198851912263,Lexer,29.31205,1014,3002,58000000
76561198871908504,[Poop]Sheriff,29.31338,36000000,4006,19001
76561197989028539,Diabler,29.33566,1007,1001,22000
76561199005549942,3rdseyeview,29.49698,42000000,1006,20003
76561198059495025,mr.Jelle-Beat,29.69727,12000000,2002,23000000
76561199128492450,ITz_WillleeMan,29.70805,41000,1000,6000
76561198131756122,FINSTER83,29.7827,38003,1004,2004
76561198144551155,Termite,29.92346,20000,1004,23012
76561198098164438,BirdManK3v,30.34947,1100,3000,24003
76561199529259554,Pants,30.86001,38000000,3005,23002
76561198166356802,[BKD] Beans,32.44103,12000000,1002,5000
