SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199027567424,Hydro,46.93258,40000000,3001,57000000
76561198106476018,[CTR]jandje,46.95872,61000000,3001,59000000
76561198965056659,[ZST]zivecef,47.37681,40000000,5000,20002
76561198896246339,RoundNzt,47.63435,44000,5001,59000000
76561199135775747,[WSHD] Renergy,47.68945,37004,3004,18000000
76561199230094250,[RTR]Fwogiie,47.69115,3009,1008,31005
76561198047403251,St Nicholas,48.04112,36000000,5001,71000000
76561198008859132,[TOG]Lazy_Echidna,48.0514,26005,3004,22001
76561198259463003,[CTR]R0nanC,48.19809,54000000,3000,10002
76561198081686672,[GANS] Not That Guy,48.24154,3008,3004,58000000
76561198072912743,Lynhardt,48.41211,6000,1006,22004
76561198974231691,agix,48.42587,27000,4004,23001
76561198027169155,DeiRex,48.58526,38001,3004,22000
76561198932043314,[ZMS] Metalted,48.59101,1012,5001,29000
76561198359568548,Kodiak,48.67514,49000010,3003,66000000
76561198031919228,Akane,48.70191,55000001,3006,30000000
76561199128560669,Graham The Guy,48.74031,22002,3002,59000000
76561198030459761,[RTR]Istaysideway,48.74732,30001,1008,57000000
76561197980151170,Shadynook,48.9015,3001,1006,58000000
76561197996376845,Arder,48.90757,3004,1003,2001
76561198149636594,[KURK] Quickracer10,48.93173,36000000,5001,23011
76561198159073318,GuAlexItar,48.95647,32002,3001,22002
76561199242599801,[XTR]Hawk,48.97954,35006,1001,6004
76561198003528539,Orange Sheets,48.99777,23000,1002,28000
76561199138381808,Shadeely,49.00922,3009,3006,10002
76561198314320065,DeeDeeNaNaNa,49.26166,49000002,4000,11000
76561198357638671,MeroMeroNoMi,49.31487,2000,3006,31003
76561197989028539,Diabler,49.45752,1007,1001,22000
76561198048503797,AssassinLV,49.63156,38001,2002,6000
76561199365626794,Spyder_0324,49.78239,38001,2000,24000
76561199189177917,FreckledBard23,49.97277,18001,1005,24000000
76561198076209946,maskeddog,50.69781,2003,1008,1002
76561198870312435,[XTR] NATHAN,50.71467,3003,2000,14000000
76561197984621034,=XDC=Wolf,50.90662,35000,1009,28000000
76561199120251455,littlepuppy814,50.97052,4000,1000,5000
76561197998147919,miese_Katheter,51.21473,5000,1000,1000
76561198168692159,SeaSideGeek,51.97585,3000,1000,1000
76561198081582445,Penguinatic,52.46814,11000000,1004,23000
76561198334567850,FierceThundr_,52.58437,38001,2000,2001
76561198090469741,grfben,52.88214,8000,1008,21005
76561198051012565,seb,52.98359,6000,1000,1000
76561198002032516,Zixhill,53.52066,8000,1008,8001
76561198045404314,atlas,53.97452,2000,1000,4000
76561199190968011,damianjanur,54.21265,49000016,1000,49000013
76561198057263092,BluntDunner,54.51799,5000,1000,1000
76561198059737170,Dasdreac,54.58353,8000,1005,7000
76561198838593572,invisiblecat8,91.52538,13005,1002,24005
