SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,Kernkob,34.41772,40000000,3002,6200
76561198052077385,[doge] schmxrg,34.49382,15001,1009,32001
76561199027567424,Hydro,34.50458,40000000,3001,57000000
76561199051019898,[heyo]Mr. Hubub,34.88883,38003,1006,5000
76561198205579857,Linzi,34.9502,38000000,5002,71000000
76561198934033785,OgelGames,35.23466,3001,1005,2001
76561198082304391,[CTR]TheBamboozler,35.26768,63000000,5000,58000000
76561198335037968,A2 Zecklord,35.26978,37004,5001,43000000
76561198842622746,Beans,35.4088,5006,3004,29000
76561199498272376,[ZST] Butter,35.43267,40000000,3002,27000000
76561199173536675,[CTR]OwlPlague,35.57469,61000000,5000,68000000
76561198118195123,GandalfSyrup,37.55067,14000,1002,21005
76561199150867826,Jackson,38.17657,26001,1000,49000000
76561198210051239,[KCRj]Gauss of Cards,40.69372,3001,1000,1000
