SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,Kernkob,55.53331,40000000,3002,6200
76561199027567424,Hydro,55.57481,40000000,3001,57000000
76561198052077385,[doge] schmxrg,56.29039,15001,1009,32001
76561198205579857,Linzi,56.69935,38000000,5002,71000000
76561198851912263,Lexer,56.79387,1014,3002,58000000
76561199173536675,[CTR]OwlPlague,57.89083,61000000,5000,68000000
76561198082304391,[CTR]TheBamboozler,58.14046,63000000,5000,58000000
76561198934033785,OgelGames,58.24386,3001,1005,2001
76561198019659175,Revenger_19,58.78584,1000,1000,1000
76561198041911711,[SBOI] hi-hat,62.35048,3001,1000,4000
76561198072579283,[SBOI] BootyMcShooty88,62.77697,5000,4001,14000000
76561198118195123,GandalfSyrup,64.94447,14000,1002,21005
76561198093242864,[SBOI]Last,67.48307,5000,1006,4000
76561198839953247,Roskgo,69.57554,6000,1000,10000000
76561198145132822,cgwheeler96,70.60355,35005,1005,6005
76561198811535392,[ATB]reholmes92,74.47227,3001,2002,5000
