SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198205579857,Linzi,43.52896,38000000,5002,71000000
76561199024808939,Kernkob,43.55772,40000000,3002,6200
76561198052077385,[doge] schmxrg,44.25699,15001,1009,32001
76561198851912263,Lexer,44.3189,1014,3002,58000000
76561199027567424,Hydro,44.36086,40000000,3001,57000000
76561198019659175,Revenger_19,44.54839,1000,1000,1000
76561199173536675,[CTR]OwlPlague,45.80664,61000000,5000,68000000
76561198072579283,[SBOI] BootyMcShooty88,45.93632,5000,4001,14000000
76561198041911711,[SBOI] hi-hat,46.0833,3001,1000,4000
76561198082304391,[CTR]TheBamboozler,46.31318,63000000,5000,58000000
76561198093242864,[SBOI]Last,46.88131,5000,1006,4000
76561198118195123,GandalfSyrup,48.10859,14000,1002,21005
76561198934033785,OgelGames,48.4251,3001,1005,2001
76561198839953247,Roskgo,48.498,6000,1000,10000000
76561198145132822,cgwheeler96,49.84153,35005,1005,6005
