SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199027567424,Hydro,43.47298,40000000,3001,57000000
76561198205579857,Linzi,43.81264,38000000,5002,71000000
76561199024808939,Kernkob,43.98748,40000000,3002,6200
76561198934033785,OgelGames,44.30902,3001,1005,2001
76561199051019898,[heyo]Mr. Hubub,44.3998,38003,1006,5000
76561198052077385,[doge] schmxrg,44.40633,15001,1009,32001
76561198851912263,Lexer,44.67257,1014,3002,58000000
76561198043496387,cornshot,45.14203,32000000,1002,58000000
76561198082304391,[CTR]TheBamboozler,45.29517,63000000,5000,58000000
76561199173536675,[CTR]OwlPlague,45.33131,61000000,5000,68000000
76561199150867826,Jackson,46.75819,26001,1000,49000000
76561198118195123,GandalfSyrup,47.66458,14000,1002,21005
76561199063877332,[KTF] seamonster0117,47.7142,42000,2001,28000
76561198145132822,cgwheeler96,47.8706,35005,1005,6005
76561198210051239,[KCRj]Gauss of Cards,52.16122,3001,1000,1000
76561198054200599,Coffee8lack,53.50341,6000,1000,1000
76561198238566850,Gallantpython1,64.05393,3001,1000,1000
