SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198106476018,[CTR]jandje,47.90144,61000000,3001,59000000
76561199230094250,[RTR]Fwogiie,48.32645,3009,1008,31005
76561198851912263,Lexer,48.42066,1014,3002,58000000
76561198104372256,[ZST] Jakie,48.47133,61000000,5000,18000001
76561199027567424,Hydro,48.63465,40000000,3001,57000000
76561198030459761,[RTR]Istaysideway,48.8345,30001,1008,57000000
76561199135775747,[WSHD] Renergy,49.13227,37004,3004,18000000
76561198008859132,[TOG]Lazy_Echidna,49.20906,26005,3004,22001
76561198047403251,St Nicholas,49.44165,36000000,5001,71000000
76561199242599801,[XTR]Hawk,49.55217,35006,1001,6004
76561198027169155,DeiRex,49.73199,38001,3004,22000
76561198974231691,agix,49.85089,27000,4004,23001
76561198965056659,[ZST]zivecef,49.90004,40000000,5000,20002
76561198259463003,[CTR]R0nanC,49.95972,54000000,3000,10002
76561198008520019,Giganten,49.97454,41000,3001,2004
76561198081686672,[GANS] Not That Guy,50.09602,3008,3004,58000000
76561198159073318,GuAlexItar,50.23906,32002,3001,22002
76561199138381808,Shadeely,51.12673,3009,3006,10002
76561198932043314,[ZMS] Metalted,51.18537,1012,5001,29000
76561198003528539,Orange Sheets,51.22877,23000,1002,28000
76561198359568548,Kodiak,51.95069,49000010,3003,66000000
76561198314320065,DeeDeeNaNaNa,52.10252,49000002,4000,11000
76561198048503797,AssassinLV,52.13796,38001,2002,6000
76561198031919228,Akane,52.93901,55000001,3006,30000000
76561197989028539,Diabler,53.21066,1007,1001,22000
76561197996376845,Arder,53.37014,3004,1003,2001
76561198076411436,[ATH] Stony⁧⁧Baboon,53.52462,49000005,1002,13000
76561198811535392,[ATB]reholmes92,53.58989,3001,2002,5000
76561198870312435,[XTR] NATHAN,53.6334,3003,2000,14000000
76561197980151170,Shadynook,53.67057,3001,1006,58000000
76561199278221929,icRS,53.80891,30001,1008,71000000
76561198072912743,Lynhardt,53.93005,6000,1006,22004
76561198086671586,The Stig,54.76225,3005,1000,2021
76561198076209946,maskeddog,54.88656,2003,1008,1002
76561197961191126,alpa\,55.75431,15000,2002,5001
76561198164126074,Its_Germany,94.31065,2000,1000,1000
