SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,Kernkob,66.1482,40000000,3002,6200
76561198335037968,A2 Zecklord,66.23945,37004,5001,43000000
76561198052077385,[doge] schmxrg,66.532,15001,1009,32001
76561199027567424,Hydro,66.78996,40000000,3001,57000000
76561198205579857,Linzi,66.89083,38000000,5002,71000000
76561198082304391,[CTR]TheBamboozler,67.0105,63000000,5000,58000000
76561199173536675,[CTR]OwlPlague,67.33926,61000000,5000,68000000
76561199051019898,[heyo]Mr. Hubub,67.52777,38003,1006,5000
76561198285710168,dencar85,68.02817,22001,3003,32000
76561199498272376,[ZST] Butter,68.19452,40000000,3002,27000000
76561198934033785,OgelGames,68.508,3001,1005,2001
76561198118195123,GandalfSyrup,70.7092,14000,1002,21005
76561197965415412,Henry The Bogard,71.46751,39000,1005,23000
76561198000307034,Dswal,74.65706,1000,1000,1000
76561198047172221,Some hats!!,82.98229,2000,1005,1000
76561198078697614,EdVilone,91.52389,42000,1000,16000
