SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,Kernkob,55.90093,40000000,3002,6200
76561198047403251,St Nicholas,56.17731,36000000,5001,72000000
76561198052077385,schmxrg,56.29113,15001,5002,23008
76561198851912263,Lexer,56.53504,1014,3002,34000000
76561198082304391,[CTR]TheBamboozler,56.8926,63000000,5000,58000000
76561199027567424,Hydro,57.04314,61000000,3004,57000000
76561199173536675,[CTR]OwlPlague,57.26705,61000000,5000,68000000
76561198180909591,[WAM]Odist,57.51974,41001,3003,71000000
76561198934033785,OgelGames,58.12377,3001,1005,2001
76561199128492450,ITz_WillleeMan,58.13538,41000,1000,6000
76561197965640463,[CTR]L3it3R,62.6413,32000000,2001,29000000
76561198000529645,YTButItRuns,63.43198,3001,1009,8000
76561198177076471,Madmax77345,64.26395,3001,1005,2001
