SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,[oOOo] ZOMAN,55.83831,63000000,3000,56000000
76561198027169155,DeiRex,56.67956,38001,3004,22000
76561198031919228,Akane,56.89173,41001,3006,30000000
76561198091849339,Hi Im Yolo,57.03271,49000015,3002,56000000
76561198149636594,[John] Quickracer10,57.04982,38000000,5000,23002
76561198974231691,agix,57.25927,27000,4004,23001
76561197980151170,Shadynook,57.53529,3001,1006,58000000
76561198008859132,[TOG]Lazy_Echidna,57.66996,26005,3004,22001
76561198932043314,[ZMS] Metalted,57.83698,1012,5001,29000
76561199208124083,[ZET] rtyyyyb,57.8413,3005,1005,28000
76561197989028539,Diabler,59.23461,1007,1001,22000
76561198314320065,DeeDeeNaNaNa,59.26224,49000002,4000,11000
76561198003528539,Orange Sheets,59.28753,23000,1002,28000
76561197996376845,Arder,59.74833,3004,1003,2001
76561198115857790,Andrei,60.11362,30000,1006,28000
76561198072185237,Nails,60.29676,28003,2000,14000
76561198061883327,flyrydeenfly,60.87121,39003,2000,2002
76561198448256191,Brittany Spears,61.12773,11000,2002,23000000
76561198838593572,invisiblecat8,61.47109,13005,1002,24005
76561198044604220,SQU4DDL3R,62.93,38003,2001,23012
76561198076209946,maskeddog,63.68179,2003,1008,1002
