SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198851912263,Lexer,34.75851,1014,3002,34000000
76561199024808939,Kernkob,34.78172,40000000,3002,6200
76561199027567424,Hydro,35.19029,61000000,3004,57000000
76561198052077385,schmxrg,35.22977,15001,5002,23008
76561198082304391,[CTR]TheBamboozler,35.32161,63000000,5000,58000000
76561198047403251,St Nicholas,35.42171,36000000,5001,72000000
76561199173536675,[CTR]OwlPlague,35.51414,61000000,5000,68000000
76561198180909591,[WAM]Odist,35.78815,41001,3003,71000000
76561198144551155,Termite,37.85662,20000,1004,23012
76561198841035992,Jaydark,39.2041,12000000,1004,6004
76561198083545292,Bean,39.22367,45003,1008,23007
76561198824465660,joel,40.60598,3001,1005,6004
