SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,[oOOo] ZOMAN,46.58524,63000000,3000,56000000
76561198149636594,[John] Quickracer10,46.77549,38000000,5000,23002
76561198974231691,agix,47.04976,27000,4004,23001
76561198008859132,[TOG]Lazy_Echidna,47.26197,26005,3004,22001
76561197980151170,Shadynook,47.37249,3001,1006,58000000
76561198027169155,DeiRex,47.53859,38001,3004,22000
76561198932043314,[ZMS] Metalted,47.99397,1012,5001,29000
76561198091849339,Hi Im Yolo,48.18437,49000015,3002,56000000
76561197989028539,Diabler,48.27596,1007,1001,22000
76561198988960546,F1Y1NGDUTCHM8N,48.35192,3000,1006,25000000
76561198115857790,Andrei,48.54582,30000,1006,28000
76561198003528539,Orange Sheets,48.72279,23000,1002,28000
76561198031919228,Akane,48.76718,41001,3006,30000000
76561198314320065,DeeDeeNaNaNa,48.8936,49000002,4000,11000
76561198838593572,invisiblecat8,49.44048,13005,1002,24005
76561198103582584,Luma,50.10122,13004,1008,2017
76561198076209946,maskeddog,50.58535,2003,1008,1002
76561198061883327,flyrydeenfly,50.91418,39003,2000,2002
76561197996376845,Arder,51.29007,3004,1003,2001
76561198044604220,SQU4DDL3R,54.42675,38003,2001,23012
