SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198851912263,Lexer,36.44404,1014,3002,34000000
76561199024808939,Kernkob,36.55469,40000000,3002,6200
76561199027567424,Hydro,36.57795,61000000,3004,57000000
76561198052077385,schmxrg,36.64659,15001,5002,23008
76561198082304391,[CTR]TheBamboozler,36.85226,63000000,5000,58000000
76561198047403251,St Nicholas,37.01076,36000000,5001,72000000
76561199173536675,[CTR]OwlPlague,37.06242,61000000,5000,68000000
76561198033794112,VLR Johinar,37.27731,43000,2000,24000000
76561198180909591,[WAM]Odist,38.19947,41001,3003,71000000
76561199128492450,ITz_WillleeMan,38.52519,41000,1000,6000
76561198144551155,Termite,38.6691,20000,1004,23012
76561198083545292,Bean,39.60302,45003,1008,23007
76561198000529645,YTButItRuns,40.24586,3001,1009,8000
76561198824465660,joel,45.63188,3001,1005,6004
