SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199126724675,[oOOo] ZOMAN,35.89162,63000000,3000,56000000
76561198149636594,[John] Quickracer10,36.37706,38000000,5000,23002
76561198106476018,[CTR]jandje,36.61681,61000000,3001,59000000
76561198008859132,[TOG]Lazy_Echidna,37.12336,26005,3004,22001
76561197989028539,Diabler,37.27091,1007,1001,22000
76561198072185237,Nails,37.40603,28003,2000,14000
76561198974231691,agix,37.4689,27000,4004,23001
76561198091849339,[HRR] Hi Im Yolo,37.48368,49000015,3002,56000000
76561198027169155,DeiRex,37.60226,38001,3004,22000
76561198314320065,DeeDeeNaNaNa,37.68137,49000002,4000,11000
76561198031919228,Akane,37.69223,41001,3006,30000000
76561197980151170,Shadynook,37.71769,3001,1006,58000000
76561199229275180,Zakusa,37.80194,35008,5002,31005
76561198838593572,invisiblecat8,38.02325,13005,1002,24005
76561198932043314,[ZMS] Metalted,38.04562,1012,5001,29000
76561198003528539,Orange Sheets,38.45863,23000,1002,28000
76561197996376845,Arder,38.79419,3004,1003,2001
76561198131493031,Azrael,38.91111,35003,2001,22006
76561198076209946,maskeddog,40.08206,2003,1008,1002
76561198727675143,jemvisser,40.42402,49000002,1002,49000002
76561198086671586,The Stig,40.95841,3005,1000,2021
