SteamId,Username,Time
76561198050792757,justMaki,43.9400482177734
76561199366940380,Clowny,44.0732307434082
76561198047403251,St Nicholas,44.280158996582
76561198091849339,Hi Im Yolo,44.398868560791
76561198125435428,JobW,44.4115715026855
76561199187327002,Tommygaming5132,44.5975875854492
76561198430273427,Redstony,44.6134796142578
76561197978703963,deadlleg,44.7682342529297
76561198253679880,PandaMane,44.8133125305176
76561198932043314,Metalted,44.8178443908691
76561198000593151,Triton,44.9107627868652
76561198159073318,GuAlexItar,44.919994354248
76561197989028539,Diabler,44.9238777160645
76561198008859132,Lazy_Echidna,44.9483261108398
76561198076209946,maskeddog,44.9539260864258
76561197980151170,Shadynook,44.987361907959
76561198877428244,Lλmbda,45.0534629821777
76561198157436732,variableferret,45.1274185180664
76561197999431502,readfreak7,45.1517105102539
76561197991251753,Mortishade,45.210132598877
76561197996376845,Arder,45.2234115600586
76561198428660617,BB_Benji,45.3459777832031
76561197970830160,Cactushead,45.4180679321289
76561198115857790,Andrei,45.4695663452148
76561199109206781,ping,45.6784172058105
76561198093160301,Hellmet,45.7724952697754
76561198043217796,Berry,45.7999114990234
76561198364662649,Heart-TGV,45.9225883483887
76561199048674191,Vikjor,46.196964263916
76561198031919228,Akane,46.3565940856934
76561198041162028,taigtasche,46.6500511169434
76561199756332058,GoBigGoHotWheels,46.7046165466309
76561198025768617,gabriel_hegre,46.970027923584
76561198046718407,kotosy,47.0953712463379
76561198169339323,Lamp,47.496639251709
76561198054471357,Lemy,47.6510925292969
76561197975461099,BEKKNQV,48.1527976989746
76561198964707847,Pack Shen,48.1845092773438
76561198125441398,Polochmeister,48.3719367980957
76561199651799021,balogan75,48.372730255127
76561198201628170,imagineaclevernamehere,49.0122566223145
76561199072921231,AAbsolutely Pathetic,49.1127166748047
76561198942133742,dario,49.7314376831055
76561199098882591,TheRatShaker,50.957202911377
76561199347921777,Mima01a,62.5625114440918
