SteamId,Username,Time
76561198052077385,schmxrg,48.7718124389648
76561198865432343,MackCheesy,48.9013175964355
76561198161379363,[CTR]Cbad Cruiser,49.3891334533691
76561198047403251,St Nicholas,49.3909606933594
76561198105914483,Coyote Bait,49.8092002868652
76561198178190613,magical,49.9354209899902
76561199173536675,[CTR]OwlPlague,50.1761627197266
76561198161571477,Zachafinackus,50.423282623291
76561198109773525,An Actual Dog,50.9177513122559
76561198399646923,yamcakes,51.8396263122559
76561197999607109,jjwoznia,52.6390762329102
76561198391220516,JuniorPotato,53.513427734375
76561198254225926,Achmetha0626,55.2115936279297
76561198144551155,Termite,55.5965728759766
76561199812327464,maldonado9232,56.5282859802246
76561198263339510,unbakedpie314,56.9406623840332
76561199802394410,owenebess11,58.8808708190918
