SteamId,Username,Time
76561198050792757,justMaki,36.859733581543
76561198253679880,PandaMane,37.2049446105957
76561198159073318,GuAlexItar,37.7807807922363
76561198125435428,JobW,38.0309371948242
76561198047403251,St Nicholas,38.1027069091797
76561198072185237,Nails,38.3438758850098
76561197989028539,Diabler,38.4148445129395
76561198027169155,DeiRex,38.6469116210938
76561198091849339,Hi Im Yolo,38.7541656494141
76561197980151170,Shadynook,38.7973365783691
76561198076209946,maskeddog,38.805850982666
76561199366940380,Clowny,39.0192413330078
76561198932043314,Metalted,39.0531616210938
76561198430273427,Redstony,39.2502212524414
76561198115857790,Andrei,39.2787895202637
76561198000593151,Triton,39.3689002990723
76561199187327002,Tommygaming5132,39.4341812133789
76561198008859132,Lazy_Echidna,39.4795455932617
76561197970830160,Cactushead,39.4984588623047
76561197991251753,Mortishade,39.5149612426758
76561198364662649,Heart-TGV,39.6700859069824
76561198157436732,variableferret,39.8091239929199
76561198043217796,Berry,39.8378868103027
76561198096236961,koz,39.9274749755859
76561197978703963,deadlleg,39.9556350708008
76561198046077557,maxie12,39.9905738830566
76561198964707847,Pack Shen,39.9974250793457
76561199109206781,ping,40.0322647094727
76561198031919228,Akane,40.0814361572266
76561197996376845,Arder,40.1651954650879
76561198041162028,taigtasche,40.1754264831543
76561198428660617,BB_Benji,40.2763671875
76561198169339323,Lamp,40.317626953125
76561198054471357,Lemy,40.3351135253906
76561199048674191,Vikjor,40.4440269470215
76561198046718407,kotosy,40.7986183166504
76561198093160301,Hellmet,41.2093772888184
76561199756332058,GoBigGoHotWheels,41.3394203186035
76561197975461099,BEKKNQV,41.550365447998
76561199651799021,balogan75,41.5651473999023
76561198125441398,Polochmeister,41.9310874938965
76561198201628170,imagineaclevernamehere,42.1797981262207
76561199072921231,AAbsolutely Pathetic,42.3110733032227
76561198847814560,Bremer1897,42.6080513000488
76561199098882591,TheRatShaker,43.0285339355469
76561199321913991,eloijah,44.061824798584
76561198158622076,jumper,46.1342964172363
76561198124037836,[002] Caneplays,47.0258712768555
76561199347921777,Mima01a,49.4741439819336
