SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561197988996330,[CTR] LupensCruor,37.71729,41000,3005,6300
76561198851912263,Lexer,37.78596,1014,3002,58000000
76561198290668879,Socks242,37.8558,63000000,3004,57000000
76561198052077385,schmxrg,37.86001,15001,1008,23005
76561198335037968,A2 Zecklord,37.91105,38001,1006,49000006
76561199024808939,Kernkob,37.97997,40000000,3002,6200
76561198067925412,AndMe15,38.10304,15000,1006,27000000
76561199173536675,[CTR]OwlPlague,38.32689,61000000,3001,18000001
76561198059628222,[CTR]zedShep,38.35477,49000010,1004,2019
76561198021974488,[CTR] NathWalt,38.36138,6001,3000,14001
76561198082304391,[CTR]TheBamboozler,38.37263,63000000,3002,18000001
76561199027567424,Hydro,38.67682,40000000,3001,57000000
76561198225327104,AlexdaCat,39.0085,44000,3006,23010
76561199217544926,dirtyboy58,39.28744,22002,3002,5003
76561199128560669,GrahamPlayz8,39.29511,22002,3002,24002
76561198260675459,Quad,39.68269,25000,2000,5000
76561198974231691,agix,40.35584,27000,4004,23001
76561199048674191,Viki842,40.57058,16000000,4004,22004
76561198032122112,Baul Plart,40.93527,15000,2000,23002
76561198369693566,UNABONGER,42.26697,15000,1002,21002
76561199173218163,[HRT] Ivy_Pancakes,42.58039,7002,1008,2017
76561198996540340,Ooki,42.80228,35008,1005,5100
76561198107909413,Ramicis,43.41616,11000,1006,9000
76561199229559159,luckyhaksor,44.15053,28003,1004,27000000
