SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198056301310,matt,39.17118,5000,1006,8001
76561198064346397,Mark,39.3987,3008,1002,30002
76561198050792757,justMaki,39.40945,40000000,3006,28000
76561198851912263,Lexer,39.68834,1014,3002,58000000
76561197975483812,Dunke,39.76528,22000,3006,2017
76561198259463003,[CTR]R0nanC,39.76773,54000000,3000,6100
76561198091849339,Hi Im Yolo,39.79176,49000015,1004,21002
76561198081686672,[RTR] Not That Guy,39.84262,3008,3004,58000000
76561198030459761,Istaysideway,39.91261,36000000,1008,2017
76561198008520019,Giganten,39.99456,15000,1003,2004
76561198000593151,Triton,40.17667,40000,3000,10001
76561198047403251,St Nicholas,40.19851,38000000,3001,58000000
76561198035400760,BuddhaBladez,40.20155,38001,1006,2002
76561198031919228,Akane,40.36786,55000001,3006,30000000
76561198043268277,A Broken Forklift,40.40289,33002,3006,20006
76561199242599801,[XTR]Hawk,40.45662,35006,1001,6004
76561198017668945,Striking Vyper,40.50551,38006,1004,2024
76561197989028539,Diabler,40.51533,22001,1001,22000
76561198185442525,20jorden01,40.53507,12000000,3000,5002
76561198932043314,Metalted,40.59324,45002,1002,23001
76561199477437324,[BGR] Joking,40.63773,3007,2001,5100
76561198042873074,krisu,40.72661,49000002,1002,10000000
76561198067925412,AndMe15,40.76849,15000,1006,27000000
76561199128492450,ITz_WillleeMan,40.81895,41000,1000,6000
76561198078302726,Bobsen Duggnut,40.96976,1100,2001,2000
76561198210248213,CodeingerCat,41.0871,38001,3006,10000
76561197965053288,I Have No Fork,41.25361,7000,1004,10001
76561199046555647,bernhard,41.43298,3001,1009,2002
76561197996376845,Arder,41.48309,3004,1003,2001
76561199072156888,[PG]Pugtato,41.601,22002,3003,22001
76561199013714548,Chapin,41.62313,38005,1006,2007
76561199214745124,floretenebris,41.69234,32000,1008,23001
76561198130056087,Amystique,41.70041,41000,3004,2017
76561198359568548,Kodiak,41.73813,49000010,3003,21002
76561198131756122,FINSTER83,41.74126,38003,1004,10000
76561198311835092,MichelleX,41.77989,13004,1008,23007
76561199141429254,Phoenjx,41.88568,6001,4003,19000
76561199002720572,vortex,42.15361,22002,2001,22006
76561199099689771,Nate,42.17812,26001,1002,15000
76561199048581685,SENNA! Pingu,42.83836,38002,1011,2002
76561198100200232,HylianAngler,44.06791,7000,1000,10000
76561198870312435,[XTR] NATHAN,44.20951,3003,2000,14000000
76561198076209946,maskeddog,45.00523,2003,1008,1002
76561199067563207,ToasterInaFridge,46.22886,49000010,1006,6000
76561198131965044,ldigeorge,57.10471,5000,1008,2001
