SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561197988996330,[CTR] LupensCruor,36.15883,41000,3005,6300
76561198335037968,A2 Zecklord,36.54146,38001,1006,49000006
76561199027567424,Hydro,36.57931,40000000,3001,57000000
76561198052077385,schmxrg,36.6162,15001,1008,23005
76561199024808939,Kernkob,36.65473,40000000,3002,6200
76561198082304391,[CTR]TheBamboozler,36.65965,63000000,3002,18000001
76561198021974488,[CTR] NathWalt,36.66344,6001,3000,14001
76561198033794112,VLR Johinar,36.74372,43000,2000,24000000
76561198290668879,Socks242,37.0194,63000000,3004,57000000
76561199128560669,GrahamPlayz8,37.31348,22002,3002,24002
76561198974231691,agix,37.33772,27000,4004,23001
76561199217544926,dirtyboy58,37.41193,22002,3002,5003
76561198067925412,AndMe15,37.43665,15000,1006,27000000
76561199173536675,[CTR]OwlPlague,37.52494,61000000,3001,18000001
76561198059628222,[CTR]zedShep,37.73724,49000010,1004,2019
76561199048674191,Viki842,37.8801,16000000,4004,22004
76561198283118333,Charlster101,37.93955,12000,2002,7000
76561199013714548,Chapin,38.20641,38005,1006,2007
76561198211255129,Tankxander,38.71287,15000,1000,5000
76561198845972587,SZ27,38.9867,38000,1009,23012
76561199140941181,chris,39.2356,39001,1005,23002
76561198881238242,Im_Coled,39.66364,49000002,1002,6000
76561199229559159,luckyhaksor,39.79388,28003,1004,27000000
76561198124868209,hermitwolf,39.98837,27001,1002,5000
76561199216713474,blakegomars,40.40796,25000,1000,2000
76561198323350544,Astropenguin,40.42161,7003,1006,2008
