SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561197988996330,[CTR] LupensCruor,32.24001,41000,3005,6300
76561198082304391,[CTR]TheBamboozler,32.31375,63000000,3002,18000001
76561198052077385,schmxrg,32.34119,15001,1008,23005
76561199173536675,[CTR]OwlPlague,32.39797,61000000,3001,18000001
76561198021974488,[CTR] NathWalt,32.50434,6001,3000,14001
76561198059628222,[CTR]zedShep,32.54317,49000010,1004,2019
76561199024808939,Kernkob,32.66304,40000000,3002,6200
76561199027567424,Hydro,32.73328,40000000,3001,57000000
76561198290668879,Socks242,32.76105,63000000,3004,57000000
76561198335037968,A2 Zecklord,32.85044,38001,1006,49000006
76561199048674191,Viki842,32.91582,16000000,4004,22004
76561198974231691,agix,32.94702,27000,4004,23001
76561198067925412,AndMe15,33.0375,15000,1006,27000000
76561199128560669,GrahamPlayz8,33.09198,22002,3002,24002
76561198385724694,jimboftw1,33.22937,38000,1000,24001
76561199217544926,dirtyboy58,33.36758,22002,3002,5003
76561198845972587,SZ27,33.44714,38000,1009,23012
76561198369693566,UNABONGER,33.56681,15000,1002,21002
76561199229559159,luckyhaksor,33.72145,28003,1004,27000000
76561199091314254,Zerobald,33.88533,38002,2000,30000
76561198196954111,FDB,34.11649,12000000,1000,2017
