SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,Kernkob,42.58784,40000000,3002,6200
76561197988996330,[CTR] LupensCruor,42.95049,41000,3005,6300
76561198335037968,A2 Zecklord,43.02909,38001,1006,49000006
76561198082304391,[CTR]TheBamboozler,43.09578,63000000,3002,18000001
76561198021974488,[CTR] NathWalt,43.15076,6001,3000,14001
76561198290668879,Socks242,43.17621,63000000,3004,57000000
76561198052077385,schmxrg,43.21489,15001,1008,23005
76561199027567424,Hydro,43.41261,40000000,3001,57000000
76561199217544926,dirtyboy58,43.5272,22002,3002,5003
76561199173536675,[CTR]OwlPlague,43.55026,61000000,3001,18000001
76561198067925412,AndMe15,43.55317,15000,1006,27000000
76561198033794112,VLR Johinar,44.32357,43000,2000,24000000
76561198974231691,agix,44.94085,27000,4004,23001
76561199048674191,Viki842,45.3315,16000000,4004,22004
76561199140941181,chris,45.73095,39001,1005,23002
76561198059628222,[CTR]zedShep,45.85123,49000010,1004,2019
76561198845972587,SZ27,48.06799,38000,1009,23012
76561198283118333,Charlster101,48.36019,12000,2002,7000
76561199128560669,GrahamPlayz8,49.95103,22002,3002,24002
76561198323350544,Astropenguin,50.08958,7003,1006,2008
76561199216713474,blakegomars,50.78001,25000,1000,2000
76561198881238242,Im_Coled,51.66189,49000002,1002,6000
76561198211255129,Tankxander,51.98192,15000,1000,5000
