SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198021974488,[CTR] NathWalt,32.93985,6001,3000,14001
76561198082304391,[CTR]TheBamboozler,34.23579,63000000,3002,18000001
76561197988996330,[CTR] LupensCruor,34.49139,41000,3005,6300
76561199173536675,[CTR]OwlPlague,35.66632,61000000,3001,18000001
76561198335037968,A2 Zecklord,37.85546,38001,1006,49000006
76561198059628222,[CTR]zedShep,38.01848,49000010,1004,2019
76561198290668879,Socks242,38.35828,63000000,3004,57000000
76561198052077385,schmxrg,38.37499,15001,1008,23005
76561198225327104,AlexdaCat,38.37576,44000,3006,23010
76561199024808939,Kernkob,38.49377,40000000,3002,6200
76561199048674191,Viki842,38.61766,16000000,4004,22004
76561198067925412,AndMe15,38.90354,15000,1006,27000000
76561199027567424,Hydro,39.03298,40000000,3001,57000000
76561199128560669,GrahamPlayz8,39.0555,22002,3002,24002
76561198032122112,Baul Plart,40.34517,15000,2000,23002
76561198974231691,agix,40.382,27000,4004,23001
76561199217544926,dirtyboy58,40.40316,22002,3002,5003
76561198845972587,SZ27,41.02803,38000,1009,23012
76561198196954111,FDB,41.55805,12000000,1000,2017
76561198369693566,UNABONGER,41.67776,15000,1002,21002
