SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,37.02016,40000000,3006,28000
76561198030459761,Istaysideway,37.35281,36000000,1008,2017
76561198056301310,matt,37.48385,5000,1006,8001
76561198067925412,AndMe15,37.52999,15000,1006,27000000
76561199477437324,[BGR] Joking,37.93039,3007,2001,5100
76561198064346397,Mark,38.14228,3008,1002,30002
76561198047403251,St Nicholas,38.19999,38000000,3001,58000000
76561199128492450,ITz_WillleeMan,38.21676,41000,1000,6000
76561198259463003,[CTR]R0nanC,38.23209,54000000,3000,6100
76561198210248213,CodeingerCat,38.24673,38001,3006,10000
76561198851912263,Lexer,38.25146,1014,3002,58000000
76561198932043314,Metalted,38.33686,45002,1002,23001
76561198091849339,Hi Im Yolo,38.42876,49000015,1004,21002
76561199242599801,[XTR]Hawk,38.48626,35006,1001,6004
76561198359568548,Kodiak,38.68719,49000010,3003,21002
76561198081686672,[RTR] Not That Guy,38.83566,3008,3004,58000000
76561197975483812,Dunke,38.84643,22000,3006,2017
76561199013714548,Chapin,38.84768,38005,1006,2007
76561198185442525,20jorden01,39.17122,12000000,3000,5002
76561198008520019,Giganten,39.31133,15000,1003,2004
76561198149636594,[KURK] Quickracer10,39.7494,3005,3004,23005
76561198000593151,Triton,39.9206,40000,3000,10001
76561198131756122,FINSTER83,39.98973,38003,1004,10000
76561198020002661,RadiationMutt,40.03305,22002,1000,11000
76561198311835092,MichelleX,40.11095,13004,1008,23007
76561198031919228,Akane,40.16958,55000001,3006,30000000
76561199141429254,Phoenjx,40.32842,6001,4003,19000
76561197989028539,Diabler,41.0232,22001,1001,22000
76561197965053288,I Have No Fork,41.2329,7000,1004,10001
76561198035400760,BuddhaBladez,41.38394,38001,1006,2002
76561198017668945,Striking Vyper,41.9052,38006,1004,2024
76561199214745124,floretenebris,42.46131,32000,1008,23001
76561198130056087,Amystique,42.99233,41000,3004,2017
76561199002720572,vortex,43.5783,22002,2001,22006
76561197996376845,Arder,43.66122,3004,1003,2001
76561198870312435,[XTR] NATHAN,43.76328,3003,2000,14000000
76561198076209946,maskeddog,43.92646,2003,1008,1002
76561198078302726,Bobsen Duggnut,44.59044,1100,2001,2000
76561197993715322,Captain SemiColon,45.32711,5000,1004,2001
76561199048581685,SENNA! Pingu,48.1171,38002,1011,2002
76561198097526773,LucikS,56.32465,2000,1008,1000
