SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198052077385,schmxrg,36.25965,15001,1008,23005
76561197988996330,[CTR] LupensCruor,36.50997,41000,3005,6300
76561198082304391,[CTR]TheBamboozler,36.59868,63000000,3002,18000001
76561198021974488,[CTR] NathWalt,36.86526,6001,3000,14001
76561199024808939,Kernkob,36.87885,40000000,3002,6200
76561199027567424,Hydro,36.95098,40000000,3001,57000000
76561198290668879,Socks242,36.96923,63000000,3004,57000000
76561198335037968,A2 Zecklord,37.11433,38001,1006,49000006
76561198067925412,AndMe15,37.22574,15000,1006,27000000
76561199173536675,[CTR]OwlPlague,37.33749,61000000,3001,18000001
76561199128560669,GrahamPlayz8,37.47877,22002,3002,24002
76561198059628222,[CTR]zedShep,37.57067,49000010,1004,2019
76561199048674191,Viki842,37.70666,16000000,4004,22004
76561198974231691,agix,37.85437,27000,4004,23001
76561198255598528,DrExiled,38.59855,38001,1006,5002
76561198845972587,SZ27,38.79139,38000,1009,23012
76561198283118333,Charlster101,38.9459,12000,2002,7000
76561198007315017,Scrivvy,39.01111,35003,1005,23011
76561198385724694,jimboftw1,39.15605,38000,1000,24001
76561198323350544,Astropenguin,39.18304,7003,1006,2008
76561198881238242,Im_Coled,39.59881,49000002,1002,6000
76561199216713474,blakegomars,39.95399,25000,1000,2000
76561199133581289,mrjjelly,40.81972,1000,1000,1000
