SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199230094250,[RTR]Fwogiie.Kawaii,35.96856,3009,1008,57000000
76561198008859132,Lazy_Echidna,36.7207,26005,3004,22001
76561199498272376,Butter,37.33746,3007,3000,27000000
76561198027169155,DeiRex,37.42503,38001,3004,22000
76561199247569114,MaxVerstappen9768,37.92842,36000000,3006,19000
76561198003528539,Orange Sheets,38.22739,23000,1002,28000
76561199122090018,birthdayBoy64,38.32862,3004,1000,4000
76561198199830705,Hidef09,38.69231,13003,1006,2019
76561198121972938,Draug,38.92424,49000010,2000,6500
