SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199027567424,Hydro,36.1425,40000000,3001,57000000
76561199024808939,Kernkob,36.2919,40000000,3002,6200
76561198052077385,schmxrg,36.46125,15001,1008,23005
76561198021974488,[CTR] NathWalt,36.65252,6001,3000,14001
76561197988996330,[CTR] LupensCruor,36.67087,41000,3005,6300
76561198067925412,AndMe15,36.95491,15000,1006,27000000
76561198082304391,[CTR]TheBamboozler,36.9777,63000000,3002,18000001
76561198290668879,Socks242,37.08245,63000000,3004,57000000
76561198851912263,Lexer,37.135,1014,3002,58000000
76561198335037968,A2 Zecklord,37.14549,38001,1006,49000006
76561199173536675,[CTR]OwlPlague,37.31619,61000000,3001,18000001
76561199128560669,GrahamPlayz8,37.35503,22002,3002,24002
76561199048674191,Viki842,37.40295,16000000,4004,22004
76561198260675459,Quad,37.43506,25000,2000,5000
76561198974231691,agix,37.72206,27000,4004,23001
76561198059628222,[CTR]zedShep,37.82655,49000010,1004,2019
76561198225327104,AlexdaCat,37.83209,44000,3006,23010
76561198369693566,UNABONGER,38.45403,15000,1002,21002
76561198032122112,Baul Plart,38.48982,15000,2000,23002
76561199067761271,MagmaStone,38.83207,35003,1004,22001
76561198845972587,SZ27,39.2679,38000,1009,23012
76561198996540340,Ooki,39.32356,35008,1005,5100
76561198323350544,Astropenguin,39.67501,7003,1006,2008
76561199173218163,[HRT] Ivy_Pancakes,40.96469,7002,1008,2017
