SteamId,Username,Time
76561198052077385,schmxrg,53.02105
76561198081356099,[CTR] Sandals,53.05993
76561199027567424,[CTR]Hydro,53.65852
76561198047403251,St Nicholas,54.29611
76561198335037968,A2 Zecklord,54.44429
76561199173536675,[CTR]OwlPlague,54.45611
76561198253679880,PandaMane,54.49245
76561198934033785,OgelGames,54.98637
76561197965640463,[CTR]L3it3R,55.0986
76561198865432343,[lazy]MackCheesy,55.98541
76561198124868209,hermitwolf,56.41263
76561198144551155,Termite,57.42628
76561198428660617,BB_Benji,58.32658
76561199580968075,pian0man88,59.71538
76561198946416243,CrackerBarrel Gaming,61.72342
76561198946320582,Nyancatya,62.79287
76561199097193826,DarkKnight,63.60472
76561198063400968,NeMex505,65.88747
