SteamId,Username,Time
76561198050792757,justMaki,58.8219
76561198047403251,St Nicholas,59.44811
76561199126724675,ZOMAN,59.65131
76561198149636594,[KURK] Quickracer10,59.84802
76561198974231691,agix,60.67547
76561198851912263,Lexer,61.19226
76561198078203272,[PTSD]Psycho No. 7,61.49746
76561197980151170,Shadynook,61.76984
76561198314320065,DeeDeeNaNaNa,62.11087
76561197989028539,Diabler,62.75473
76561198027169155,DeiRex,63.10567
76561199133397608,Me est snek,64.08487
76561198082960657,FlamingSquid,64.11217
76561198360335411,[KURK] lil_zwimpie,64.89567
76561198932043314,[ZMS] Metalted,65.01456
76561198865432343,[lazy]MackCheesy,65.07436
76561197996376845,Arder,65.08009
76561197971539447,loxiww,65.44481
76561198076209946,maskeddog,65.74172
76561199077212710,luiscrespojunior,65.85939
76561199013714548,Chapin,66.14345
76561198122894680,Waaksaam,67.45354
76561198003528539,Orange Sheets,68.85773
76561198326931202,Mango Papaya,77.27192
