SteamId,Username,Time
76561198081356099,[CTR] Sandals,56.20159
76561199027567424,[CTR]Hydro,56.3592
76561198052077385,schmxrg,56.41312
76561198253679880,PandaMane,57.02964
76561198047403251,St Nicholas,57.44023
76561198335037968,A2 Zecklord,58.21486
76561198934033785,OgelGames,58.69682
76561198438442547,palfly,58.9283
76561199173536675,[CTR]OwlPlague,59.22837
76561198428660617,BB_Benji,59.89223
76561198865432343,[lazy]MackCheesy,62.02863
76561198144551155,Termite,64.35178
76561199097193826,DarkKnight,66.601
76561198124868209,hermitwolf,66.98394
76561198063400968,NeMex505,71.15386
76561198946320582,Nyancatya,71.89004
