SteamId,Username,Time
76561198081356099,[CTR] Sandals,35.32808
76561198052077385,schmxrg,35.65017
76561198253679880,PandaMane,35.81939
76561198335037968,A2 Zecklord,35.95131
76561198438442547,palfly,35.98655
76561199239196584,Marblejames11,36.10197
76561198865432343,[lazy]MackCheesy,36.1399
76561198428660617,BB_Benji,36.18327
76561198047403251,St Nicholas,36.26476
76561199180150756,GearworkDragon,36.35813
76561198946320582,Nyancatya,36.59978
76561198058175365,BlueDreamer,36.82076
76561199438289155,[lufy] SingerOfDeath,37.06862
76561198947306867,Raptor3645,37.14285
76561198086671586,The Stig,37.31572
76561198144551155,Termite,37.40091
76561198841035992,[DRI]Jaydark,37.9121
