SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198052077385,[6dog] schmxrg,35.87702,15001,5002,23008
76561199024808939,[CTR]Kernkob,35.96729,40000000,3002,6200
76561198081356099,[CTR] Sandals,36.13308,40000000,3006,69000000
76561199051019898,[heyo]Mr. Hubub,36.32321,38003,1006,5000
76561199643465013,l3purple,36.67471,44000,3006,25000000
76561198047403251,St Nicholas,36.8798,36000000,5001,72000000
76561198842622746,Beans,37.04966,5006,3004,29000
76561198934033785,OgelGames,37.07563,3001,1005,2001
76561197965640463,[CTR]L3it3R,37.12526,32000000,2001,29000000
76561198131756122,FINSTER83,37.5565,38003,1004,2004
76561198210248213,CodeingerCat,37.82325,38001,3006,10000
76561198000529645,ButItRuns,38.45827,3001,1009,8000
76561198144551155,Termite,38.50822,20000,1004,23012
76561198811535392,[ATB]reholmes92,38.62966,3001,2002,5000
76561198124868209,hermitwolf,38.859,27001,1002,5000
76561198010680611,Diabolous Glorior,39.0096,15000,2001,5100
76561198085591728,diresong,39.12443,1000,1000,1000
76561197979592103,chubbs1280,40.03735,5005,1009,8001
76561198083545292,Bean,40.09827,45003,1008,23007
76561198000602750,Innersloth,40.78251,8000,2000,6000
76561198824465660,joel,41.64697,3001,1005,6004
