SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199230094250,[l3pu]Fwogiie,38.4335,3005,3003,70000000
76561198050792757,justMaki,38.48376,38000000,3006,56000000
76561198896246339,RoundNzt,38.51206,44000,5001,59000000
76561198047403251,[92BB]St Nicholas,38.81355,36000000,5001,72000000
76561198205579857,Linzi,38.92561,38000000,5002,32001
76561198078203272,[PTSD]Psycho No. 7,38.97391,3008,5000,57000000
76561197980151170,Shadynook,39.02219,3001,1006,58000000
76561199135775747,[TOOB] Renergy,39.14005,37004,3000,60000000
76561198027169155,DeiRex,39.3208,38001,3004,22000
76561198974231691,agix,39.33662,27000,4004,23001
76561198008859132,[TOG]Lazy_Echidna,39.35182,26005,3004,22001
76561199208124083,[ZET] rtyyyyb,39.37634,3005,1005,28000
76561198851912263,Lexer,39.42388,1014,3002,58000000
76561199243030718,[QRI] Quantomonkey,39.53188,3005,1000,22000
76561198932043314,[ZMS] Metalted,39.76145,38002,5001,72000000
76561198314320065,DeeDeeNaNaNa,40.26274,49000002,4000,71000000
76561199150086335,[ZET]toast,40.34397,22001,3003,28000
76561197989028539,Diabler,40.65925,1007,1001,22000
76561198031919228,Akane,40.6741,41001,3006,30000000
76561198037649622,Hairybroness,40.77422,26004,2001,22006
76561198109881901,Kabs666,40.81947,30001,1001,33000
76561198003528539,Orange Sheets,41.28816,23000,1002,28000
76561198076209946,maskeddog,41.52616,2003,1008,1002
76561197996376845,Arder,41.87934,3004,1003,2001
76561199196339657,hanksterphill,42.07095,49000005,2002,6000
76561198040113746,Richhyyyy,43.45737,5004,3001,14000
76561199331041764,ov3rk1ll290,43.63371,13000,4004,49000013
76561198085776854,Brosiphina,44.32742,35008,1003,2015
76561198318696429,coasterdean,47.05532,23000,1000,2000
