SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198050792757,justMaki,44.46502,38000000,3006,56000000
76561199230094250,[l3pu]Fwogiie,44.95464,3005,3003,70000000
76561198896246339,RoundNzt,45.7658,44000,5001,59000000
76561198078203272,[PTSD]Psycho No. 7,46.1143,3008,5000,57000000
76561198205579857,Linzi,46.17959,38000000,5002,32001
76561198047403251,[92BB]St Nicholas,46.35136,36000000,5001,72000000
76561198851912263,Lexer,46.73892,1014,3002,58000000
76561198974231691,agix,46.98071,27000,4004,23001
76561198008859132,[TOG]Lazy_Echidna,47.41588,26005,3004,22001
76561197989028539,Diabler,48.23155,1007,1001,22000
76561198259463003,R0nanC,48.26008,54000000,3000,10002
76561198932043314,[ZMS] Metalted,48.2752,38002,5001,72000000
76561197980151170,Shadynook,48.88989,3001,1006,58000000
76561198027169155,DeiRex,49.65277,38001,3004,22000
76561198003528539,Orange Sheets,52.18775,23000,1002,28000
76561198109881901,Kabs666,53.76515,30001,1001,33000
76561198076209946,maskeddog,53.893,2003,1008,1002
76561198188000129,[MAC-ATTACC] RobertoLamp72323,54.02225,26003,4003,21002
76561197970830160,Cactushead,54.3329,38001,1004,2004
76561198846673916,Matic_D,54.4951,26005,2002,22002
76561197960818876,LJ,55.5089,1014,1001,23011
76561197996376845,Arder,55.51088,3004,1003,2001
