SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561199024808939,[CTR]Kernkob,48.05748,40000000,3002,6200
76561198052077385,[6dog] schmxrg,48.3521,15001,5002,23008
76561198081356099,[CTR] Sandals,48.44278,40000000,3006,69000000
76561199051019898,[heyo]Mr. Hubub,48.83032,38003,1006,5000
76561199643465013,l3purple,48.8393,44000,3006,25000000
76561198091849339,Hi Im Yolo,49.14633,36000000,3002,56000000
76561198210248213,CodeingerCat,49.27364,38001,3006,10000
76561197965640463,[CTR]L3it3R,49.32811,32000000,2001,29000000
76561198144551155,Termite,49.34051,20000,1004,23012
76561198934033785,OgelGames,49.55187,3001,1005,2001
76561198131756122,FINSTER83,49.8409,38003,1004,2004
76561198000529645,ButItRuns,49.98729,3001,1009,8000
76561198124868209,hermitwolf,50.81363,27001,1002,5000
76561197979592103,chubbs1280,52.32293,5005,1009,8001
