SteamId,Username,Time,ZeepkistId,ColorId,HatId
76561198896246339,RoundNzt,49.94601,44000,5001,59000000
76561197989028539,Diabler,49.97283,1007,1001,22000
76561198078203272,[PTSD]Psycho No. 7,50.05614,3008,5000,57000000
76561198050792757,justMaki,50.1306,38000000,3006,56000000
76561198851912263,Lexer,50.23232,1014,3002,58000000
76561198047403251,[92BB]St Nicholas,50.26155,36000000,5001,72000000
76561197980151170,Shadynook,50.34036,3001,1006,58000000
76561198974231691,agix,50.36102,27000,4004,23001
76561198031919228,Akane,50.38955,41001,3006,30000000
76561198027169155,DeiRex,50.40531,38001,3004,22000
76561198932043314,[ZMS] Metalted,50.62101,38002,5001,72000000
76561199135775747,[TOOB] Renergy,50.64933,37004,3000,60000000
76561198205579857,Linzi,50.67289,38000000,5002,32001
76561198314320065,DeeDeeNaNaNa,50.67916,49000002,4000,71000000
76561198008859132,[TOG]Lazy_Echidna,50.71715,26005,3004,22001
76561198188000129,[MAC-ATTACC] RobertoLamp72323,50.83136,26003,4003,21002
76561198259463003,R0nanC,50.856,54000000,3000,10002
76561198166830935,Bo0mSlAnG,50.98241,38001,2002,5100
76561199230094250,[l3pu]Fwogiie,50.99306,3005,3003,70000000
76561198003528539,Orange Sheets,51.33049,23000,1002,28000
76561198076209946,maskeddog,51.4298,2003,1008,1002
76561198042873074,krisu,51.70148,49000002,1002,10000000
76561198109881901,Kabs666,51.78615,30001,1001,33000
76561197996376845,Arder,51.87558,3004,1003,2001
76561199196339657,hanksterphill,52.44926,49000005,2002,6000
76561199529259554,Pants,52.98141,3007,1001,15000000
76561199085884830,Enderdragon7670,56.11523,25000,1000,4000
76561198318696429,coasterdean,57.2112,23000,1000,2000
